0.34508,1.4554,0.34815,1.3939
0.34815,1.3939,0.35121,1.328
0.35121,1.328,0.35423,1.2582
0.35423,1.2582,0.35717,1.1851
0.35717,1.1851,0.36002,1.109
0.36002,1.109,0.36276,1.0302
0.36276,1.0302,0.36538,0.94897
0.36538,0.94897,0.37828,0.8761
0.37828,0.8761,0.40039,0.8107
0.40039,0.8107,0.43072,0.752
0.43072,0.752,0.4684,0.69932
0.4684,0.69932,0.51266,0.65203
0.51266,0.65203,0.5628,0.6096
0.5628,0.6096,0.6182,0.57153
0.6182,0.57153,0.67831,0.53736
0.67831,0.53736,0.74262,0.5067
0.74262,0.5067,0.81069,0.47919
0.81069,0.47919,0.88213,0.4545
0.88213,0.4545,0.95657,0.43235
0.95657,0.43235,1.0337,0.41248
1.0337,0.41248,1.1133,0.39465
1.1133,0.39465,1.195,0.37866
1.195,0.37866,1.2786,0.36431
1.2786,0.36431,1.3639,0.35144
1.3639,0.35144,1.4508,0.33989
1.4508,0.33989,1.5391,0.32954
1.5391,0.32954,1.6286,0.32025
1.6286,0.32025,1.7192,0.31191
1.7192,0.31191,1.8108,0.30444
1.8108,0.30444,1.9033,0.29773
1.9033,0.29773,1.9966,0.29172
1.9966,0.29172,2.0905,0.28633
2.0905,0.28633,2.1739,0.28238
2.4286,1.2673,2.4295,1.256
2.4295,1.256,2.4311,1.2347
2.4311,1.2347,2.4332,1.2045
2.4332,1.2045,2.4357,1.1664
2.4357,1.1664,2.4384,1.1214
2.4384,1.1214,2.4413,1.0702
2.4413,1.0702,2.4444,1.0134
2.4444,1.0134,2.4474,0.95185
2.4474,0.95185,2.4496,0.89725
0.26834,0.75712,0.27965,0.75623
0.27965,0.75623,0.30097,0.75466
0.30097,0.75466,0.33117,0.75257
0.33117,0.75257,0.36924,0.75009
0.36924,0.75009,0.41429,0.74735
0.41429,0.74735,0.46553,0.74442
0.46553,0.74442,0.52225,0.7414
0.52225,0.7414,0.58384,0.73833
0.58384,0.73833,0.64974,0.73527
0.64974,0.73527,0.71947,0.73225
0.71947,0.73225,0.7926,0.72931
0.7926,0.72931,0.86873,0.72646
0.86873,0.72646,0.94754,0.72372
0.94754,0.72372,1.0287,0.7211
1.0287,0.7211,1.112,0.71861
1.112,0.71861,1.1972,0.71626
1.1972,0.71626,1.284,0.71404
1.284,0.71404,1.3722,0.71195
1.3722,0.71195,1.4618,0.71
1.4618,0.71,1.5526,0.70817
1.5526,0.70817,1.6444,0.70647
1.6444,0.70647,1.737,0.70488
1.737,0.70488,1.8305,0.70342
1.8305,0.70342,1.9248,0.70206
1.9248,0.70206,2.0196,0.7008
2.0196,0.7008,2.1038,0.70052
2.5729,2.4502,2.5738,2.4389
2.5738,2.4389,2.5753,2.4176
2.5753,2.4176,2.5774,2.3874
2.5774,2.3874,2.5799,2.3493
2.5799,2.3493,2.5826,2.3043
2.5826,2.3043,2.5856,2.253
2.5856,2.253,2.5886,2.1963
2.5886,2.1963,2.5917,2.1347
2.5917,2.1347,2.5947,2.0688
2.5947,2.0688,2.5977,1.9991
2.5977,1.9991,2.6007,1.926
2.6007,1.926,2.6035,1.8498
2.6035,1.8498,2.6063,1.771
2.6063,1.771,2.6089,1.6898
2.6089,1.6898,2.6114,1.6066
2.6114,1.6066,2.6137,1.5214
2.6137,1.5214,2.6159,1.4346
2.6159,1.4346,2.618,1.3463
2.618,1.3463,2.62,1.2567
2.62,1.2567,2.6218,1.166
2.6218,1.166,2.6235,1.0742
2.6235,1.0742,2.6251,0.98152
2.6251,0.98152,2.6257,0.89932
0.10679,0.73489,0.11809,0.73401
0.11809,0.73401,0.13941,0.73243
0.13941,0.73243,0.16961,0.73034
0.16961,0.73034,0.20768,0.72786
0.20768,0.72786,0.25273,0.72512
0.25273,0.72512,0.30397,0.7222
0.30397,0.7222,0.36069,0.71917
0.36069,0.71917,0.42228,0.71611
0.42228,0.71611,0.48819,0.71305
0.48819,0.71305,0.55792,0.71003
0.55792,0.71003,0.63104,0.70708
0.63104,0.70708,0.70718,0.70423
0.70718,0.70423,0.78598,0.70149
0.78598,0.70149,0.86716,0.69888
0.86716,0.69888,0.95045,0.69639
0.95045,0.69639,1.0356,0.69403
1.0356,0.69403,1.1224,0.69181
1.1224,0.69181,1.2107,0.68972
1.2107,0.68972,1.3003,0.68777
1.3003,0.68777,1.391,0.68594
1.391,0.68594,1.4828,0.68424
1.4828,0.68424,1.5755,0.68266
1.5755,0.68266,1.669,0.68119
1.669,0.68119,1.7632,0.67983
1.7632,0.67983,1.8581,0.67857
1.8581,0.67857,1.9535,0.67741
1.9535,0.67741,2.0495,0.67634
2.0495,0.67634,2.1345,0.67624
1.7137,2.3605,1.725,2.3596
1.725,2.3596,1.7463,2.358
1.7463,2.358,1.7765,2.3559
1.7765,2.3559,1.8146,2.3535
1.8146,2.3535,1.8596,2.3507
1.8596,2.3507,1.9109,2.3478
1.9109,2.3478,1.9676,2.3448
1.9676,2.3448,2.0292,2.3417
2.0292,2.3417,2.0847,2.3282
2.0847,2.3282,2.1346,2.3055
2.1346,2.3055,2.1797,2.2744
2.1797,2.2744,2.2202,2.236
2.2202,2.236,2.2567,2.1909
2.2567,2.1909,2.2896,2.14
2.2896,2.14,2.3192,2.0838
2.3192,2.0838,2.3458,2.0229
2.3458,2.0229,2.3698,1.9579
2.3698,1.9579,2.3913,1.8891
2.3913,1.8891,2.4107,1.8169
2.4107,1.8169,2.4282,1.7418
2.4282,1.7418,2.4439,1.664
2.4439,1.664,2.458,1.5839
2.458,1.5839,2.4707,1.5016
2.4707,1.5016,2.4822,1.4175
2.4822,1.4175,2.4924,1.3316
2.4924,1.3316,2.5017,1.2443
2.5017,1.2443,2.51,1.1556
2.51,1.1556,2.5175,1.0657
2.5175,1.0657,2.5242,0.97468
2.5242,0.97468,2.5293,0.89405
0.46821,0.093803,0.47951,0.092916
0.47951,0.092916,0.50083,0.091343
0.50083,0.091343,0.53103,0.089249
0.53103,0.089249,0.5691,0.086774
0.5691,0.086774,0.61415,0.084028
0.61415,0.084028,0.66539,0.081106
0.66539,0.081106,0.72211,0.078082
0.72211,0.078082,0.7837,0.075015
0.7837,0.075015,0.84961,0.071955
0.84961,0.071955,0.91934,0.068938
0.91934,0.068938,0.99246,0.065993
0.99246,0.065993,1.0686,0.063143
1.0686,0.063143,1.1474,0.060404
1.1474,0.060404,1.2286,0.057786
1.2286,0.057786,1.3119,0.055297
1.3119,0.055297,1.397,0.052942
1.397,0.052942,1.4838,0.050721
1.4838,0.050721,1.5721,0.048633
1.5721,0.048633,1.6617,0.046678
1.6617,0.046678,1.7524,0.044852
1.7524,0.044852,1.8442,0.04315
1.8442,0.04315,1.9369,0.041567
1.9369,0.041567,2.0304,0.040099
2.0304,0.040099,2.1133,0.039625
0.51995,0.55263,0.53125,0.55174
0.53125,0.55174,0.55258,0.55017
0.55258,0.55017,0.58278,0.54808
0.58278,0.54808,0.62085,0.5456
0.62085,0.5456,0.6659,0.54286
0.6659,0.54286,0.71714,0.53993
0.71714,0.53993,0.77386,0.53691
0.77386,0.53691,0.83545,0.53384
0.83545,0.53384,0.90135,0.53078
0.90135,0.53078,0.97108,0.52777
0.97108,0.52777,1.0442,0.52482
1.0442,0.52482,1.1203,0.52197
1.1203,0.52197,1.1991,0.51923
1.1991,0.51923,1.2803,0.51661
1.2803,0.51661,1.3636,0.51413
1.3636,0.51413,1.4488,0.51177
1.4488,0.51177,1.5356,0.50955
1.5356,0.50955,1.6239,0.50746
1.6239,0.50746,1.7134,0.50551
1.7134,0.50551,1.8042,0.50368
1.8042,0.50368,1.896,0.50198
1.896,0.50198,1.9887,0.5004
1.9887,0.5004,2.0822,0.49893
2.0822,0.49893,2.1651,0.49845
1.1985,0.65676,1.2098,0.65587
1.2098,0.65587,1.2311,0.6543
1.2311,0.6543,1.2613,0.6522
1.2613,0.6522,1.2994,0.64973
1.2994,0.64973,1.3445,0.64698
1.3445,0.64698,1.3957,0.64406
1.3957,0.64406,1.4524,0.64104
1.4524,0.64104,1.514,0.63797
1.514,0.63797,1.5799,0.63491
1.5799,0.63491,1.6496,0.63189
1.6496,0.63189,1.7228,0.62895
1.7228,0.62895,1.7989,0.6261
1.7989,0.6261,1.8777,0.62336
1.8777,0.62336,1.9589,0.62074
1.9589,0.62074,2.0422,0.61825
2.0422,0.61825,2.116,0.61678
0.42179,0.59605,0.43309,0.59517
0.43309,0.59517,0.45441,0.59359
0.45441,0.59359,0.48461,0.5915
0.48461,0.5915,0.52268,0.58902
0.52268,0.58902,0.56773,0.58628
0.56773,0.58628,0.61897,0.58336
0.61897,0.58336,0.67569,0.58033
0.67569,0.58033,0.73728,0.57727
0.73728,0.57727,0.80319,0.57421
0.80319,0.57421,0.87292,0.57119
0.87292,0.57119,0.94604,0.56824
0.94604,0.56824,1.0222,0.56539
1.0222,0.56539,1.101,0.56266
1.101,0.56266,1.1822,0.56004
1.1822,0.56004,1.2654,0.55755
1.2654,0.55755,1.3506,0.55519
1.3506,0.55519,1.4374,0.55297
1.4374,0.55297,1.5257,0.55088
1.5257,0.55088,1.6153,0.54893
1.6153,0.54893,1.706,0.5471
1.706,0.5471,1.7978,0.5454
1.7978,0.5454,1.8905,0.54382
1.8905,0.54382,1.984,0.54235
1.984,0.54235,2.0782,0.54099
2.0782,0.54099,2.1618,0.54062
0.25118,0.93761,0.26248,0.93672
0.26248,0.93672,0.28381,0.93515
0.28381,0.93515,0.31401,0.93305
0.31401,0.93305,0.35208,0.93058
0.35208,0.93058,0.39713,0.92783
0.39713,0.92783,0.44837,0.92491
0.44837,0.92491,0.50509,0.92189
0.50509,0.92189,0.56668,0.91882
0.56668,0.91882,0.63258,0.91576
0.63258,0.91576,0.70231,0.91274
0.70231,0.91274,0.77543,0.9098
0.77543,0.9098,0.85157,0.90695
0.85157,0.90695,0.93038,0.90421
0.93038,0.90421,1.0116,0.90159
1.0116,0.90159,1.0948,0.8991
1.0948,0.8991,1.18,0.89675
1.18,0.89675,1.2668,0.89453
1.2668,0.89453,1.3551,0.89244
1.3551,0.89244,1.4447,0.89048
1.4447,0.89048,1.5354,0.88866
1.5354,0.88866,1.6272,0.88695
1.6272,0.88695,1.7199,0.88537
1.7199,0.88537,1.8134,0.8839
1.8134,0.8839,1.9076,0.88254
1.9076,0.88254,2.0025,0.88129
2.0025,0.88129,2.0866,0.88101
2.0484,2.4147,2.0493,2.4034
2.0493,2.4034,2.0509,2.3821
2.0509,2.3821,2.053,2.3519
2.053,2.3519,2.0555,2.3138
2.0555,2.3138,2.0582,2.2688
2.0582,2.2688,2.0611,2.2175
2.0611,2.2175,2.0641,2.1608
2.0641,2.1608,2.0672,2.0992
2.0672,2.0992,2.0703,2.0333
2.0703,2.0333,2.0733,1.9636
2.0733,1.9636,2.0762,1.8905
2.0762,1.8905,2.0791,1.8143
2.0791,1.8143,2.0818,1.7355
2.0818,1.7355,2.0844,1.6543
2.0844,1.6543,2.0869,1.571
2.0869,1.571,2.0893,1.4859
2.0893,1.4859,2.0915,1.3991
2.0915,1.3991,2.0936,1.3108
2.0936,1.3108,2.0956,1.2212
2.0956,1.2212,2.0974,1.1305
2.0974,1.1305,2.0991,1.0387
2.0991,1.0387,2.1007,0.94601
2.1007,0.94601,2.1012,0.86381
1.2468,0.83997,1.2581,0.83909
1.2581,0.83909,1.2795,0.83751
1.2795,0.83751,1.3097,0.83542
1.3097,0.83542,1.3477,0.83294
1.3477,0.83294,1.3928,0.8302
1.3928,0.8302,1.444,0.82728
1.444,0.82728,1.5007,0.82425
1.5007,0.82425,1.5623,0.82118
1.5623,0.82118,1.6282,0.81812
1.6282,0.81812,1.698,0.81511
1.698,0.81511,1.7711,0.81216
1.7711,0.81216,1.8472,0.80931
1.8472,0.80931,1.926,0.80657
1.926,0.80657,2.0072,0.80396
2.0072,0.80396,2.0792,0.80235
1.9616,2.0082,1.9729,2.0073
1.9729,2.0073,1.9942,2.0057
1.9942,2.0057,2.0244,2.0036
2.0244,2.0036,2.0521,1.9907
2.0521,1.9907,2.0774,1.9682
2.0774,1.9682,2.1005,1.9372
2.1005,1.9372,2.1216,1.8986
2.1216,1.8986,2.1409,1.8532
2.1409,1.8532,2.1585,1.8018
2.1585,1.8018,2.1745,1.7451
2.1745,1.7451,2.1891,1.6837
2.1891,1.6837,2.2024,1.618
2.2024,1.618,2.2145,1.5485
2.2145,1.5485,2.2255,1.4757
2.2255,1.4757,2.2355,1.3999
2.2355,1.3999,2.2446,1.3215
2.2446,1.3215,2.2529,1.2407
2.2529,1.2407,2.2603,1.1579
2.2603,1.1579,2.2671,1.0731
2.2671,1.0731,2.2733,0.98669
2.2733,0.98669,2.278,0.9101
1.07,0.14269,1.0813,0.1418
1.0813,0.1418,1.1026,0.14023
1.1026,0.14023,1.1328,0.13813
1.1328,0.13813,1.1709,0.13566
1.1709,0.13566,1.216,0.13291
1.216,0.13291,1.2672,0.12999
1.2672,0.12999,1.3239,0.12697
1.3239,0.12697,1.3855,0.1239
1.3855,0.1239,1.4514,0.12084
1.4514,0.12084,1.5211,0.11782
1.5211,0.11782,1.5943,0.11488
1.5943,0.11488,1.6704,0.11203
1.6704,0.11203,1.7492,0.10929
1.7492,0.10929,1.8304,0.10667
1.8304,0.10667,1.9137,0.10418
1.9137,0.10418,1.9988,0.10183
1.9988,0.10183,2.0856,0.099605
2.0856,0.099605,2.1626,0.098405
0.043137,0.16556,0.054441,0.16467
0.054441,0.16467,0.075762,0.1631
0.075762,0.1631,0.10596,0.161
0.10596,0.161,0.14404,0.15853
0.14404,0.15853,0.18909,0.15578
0.18909,0.15578,0.24032,0.15286
0.24032,0.15286,0.29705,0.14984
0.29705,0.14984,0.35863,0.14677
0.35863,0.14677,0.42454,0.14371
0.42454,0.14371,0.49427,0.14069
0.49427,0.14069,0.56739,0.13775
0.56739,0.13775,0.64353,0.1349
0.64353,0.1349,0.72234,0.13216
0.72234,0.13216,0.80352,0.12954
0.80352,0.12954,0.8868,0.12705
0.8868,0.12705,0.97195,0.1247
0.97195,0.1247,1.0588,0.12248
1.0588,0.12248,1.147,0.12039
1.147,0.12039,1.2366,0.11843
1.2366,0.11843,1.3274,0.11661
1.3274,0.11661,1.4191,0.1149
1.4191,0.1149,1.5118,0.11332
1.5118,0.11332,1.6053,0.11185
1.6053,0.11185,1.6996,0.11049
1.6996,0.11049,1.7944,0.10924
1.7944,0.10924,1.8899,0.10807
1.8899,0.10807,1.9858,0.107
1.9858,0.107,2.0822,0.10602
2.0822,0.10602,2.1677,0.106
2.135,2.0649,2.1358,2.0536
2.1358,2.0536,2.1374,2.0323
2.1374,2.0323,2.1395,2.0021
2.1395,2.0021,2.142,1.964
2.142,1.964,2.1447,1.919
2.1447,1.919,2.1476,1.8677
2.1476,1.8677,2.1507,1.811
2.1507,1.811,2.1537,1.7494
2.1537,1.7494,2.1568,1.6835
2.1568,1.6835,2.1598,1.6138
2.1598,1.6138,2.1628,1.5407
2.1628,1.5407,2.1656,1.4645
2.1656,1.4645,2.1683,1.3857
2.1683,1.3857,2.171,1.3045
2.171,1.3045,2.1735,1.2213
2.1735,1.2213,2.1758,1.1361
2.1758,1.1361,2.178,1.0493
2.178,1.0493,2.1801,0.96102
2.1801,0.96102,2.1812,0.88274
1.3135,1.3235,1.3221,1.3149
1.3221,1.3149,1.3383,1.2987
1.3383,1.2987,1.3611,1.2759
1.3611,1.2759,1.3898,1.2472
1.3898,1.2472,1.4236,1.2134
1.4236,1.2134,1.4619,1.1751
1.4619,1.1751,1.5041,1.1328
1.5041,1.1328,1.5499,1.0871
1.5499,1.0871,1.5986,1.0384
1.5986,1.0384,1.6501,0.98692
1.6501,0.98692,1.7065,0.94087
1.7065,0.94087,1.7675,0.89963
1.7675,0.89963,1.8325,0.86271
1.8325,0.86271,1.9012,0.82965
1.9012,0.82965,1.9731,0.80005
1.9731,0.80005,2.0479,0.77355
2.0479,0.77355,2.114,0.75071
1.1853,0.084922,1.1966,0.084035
1.1966,0.084035,1.2179,0.082462
1.2179,0.082462,1.2481,0.080368
1.2481,0.080368,1.2862,0.077893
1.2862,0.077893,1.3312,0.075147
1.3312,0.075147,1.3824,0.072225
1.3824,0.072225,1.4392,0.069201
1.4392,0.069201,1.5008,0.066134
1.5008,0.066134,1.5667,0.063074
1.5667,0.063074,1.6364,0.060057
1.6364,0.060057,1.7095,0.057112
1.7095,0.057112,1.7856,0.054262
1.7856,0.054262,1.8645,0.051523
1.8645,0.051523,1.9456,0.048905
1.9456,0.048905,2.0289,0.046416
2.0289,0.046416,2.1028,0.044948
1.9392,0.040245,1.9505,0.039358
1.9505,0.039358,1.9718,0.037785
1.9718,0.037785,2.002,0.035692
2.002,0.035692,2.0288,0.034103
1.0899,2.8103,1.1012,2.8094
1.1012,2.8094,1.1226,2.8079
1.1226,2.8079,1.1528,2.8058
1.1528,2.8058,1.1908,2.8033
1.1908,2.8033,1.2359,2.8005
1.2359,2.8005,1.2871,2.7976
1.2871,2.7976,1.3438,2.7946
1.3438,2.7946,1.4054,2.7915
1.4054,2.7915,1.4713,2.7885
1.4713,2.7885,1.5411,2.7855
1.5411,2.7855,1.6142,2.7825
1.6142,2.7825,1.6903,2.7797
1.6903,2.7797,1.7691,2.7769
1.7691,2.7769,1.8503,2.7743
1.8503,2.7743,1.9336,2.7718
1.9336,2.7718,2.0187,2.7695
2.0187,2.7695,2.0951,2.7568
2.0951,2.7568,2.1637,2.735
2.1637,2.735,2.2251,2.7049
2.2251,2.7049,2.2803,2.6675
2.2803,2.6675,2.3298,2.6235
2.3298,2.6235,2.3741,2.5736
2.3741,2.5736,2.4139,2.5184
2.4139,2.5184,2.4497,2.4585
2.4497,2.4585,2.4817,2.3944
2.4817,2.3944,2.5104,2.3266
2.5104,2.3266,2.5362,2.2553
2.5362,2.2553,2.5593,2.181
2.5593,2.181,2.58,2.1041
2.58,2.1041,2.5986,2.0247
2.5986,2.0247,2.6152,1.9431
2.6152,1.9431,2.6302,1.8596
2.6302,1.8596,2.6436,1.7744
2.6436,1.7744,2.6556,1.6876
2.6556,1.6876,2.6664,1.5995
2.6664,1.5995,2.676,1.51
2.676,1.51,2.6847,1.4195
2.6847,1.4195,2.6925,1.328
2.6925,1.328,2.6994,1.2356
2.6994,1.2356,2.7057,1.1424
2.7057,1.1424,2.7113,1.0485
2.7113,1.0485,2.7163,0.95393
2.7163,0.95393,2.7199,0.87011
1.0031,1.6514,1.0117,1.6427
1.0117,1.6427,1.0279,1.6265
1.0279,1.6265,1.0508,1.6037
1.0508,1.6037,1.0794,1.575
1.0794,1.575,1.1132,1.5412
1.1132,1.5412,1.1515,1.5029
1.1515,1.5029,1.1938,1.4607
1.1938,1.4607,1.2395,1.415
1.2395,1.415,1.2883,1.3662
1.2883,1.3662,1.3397,1.3148
1.3397,1.3148,1.3935,1.261
1.3935,1.261,1.4493,1.2051
1.4493,1.2051,1.507,1.1475
1.507,1.1475,1.5663,1.0882
1.5663,1.0882,1.6269,1.0276
1.6269,1.0276,1.6888,0.96569
1.6888,0.96569,1.7544,0.91047
1.7544,0.91047,1.8235,0.86118
1.8235,0.86118,1.8955,0.8172
1.8955,0.8172,1.9704,0.77793
1.9704,0.77793,2.0478,0.74289
2.0478,0.74289,2.1161,0.71249
1.6232,1.8019,1.6318,1.7932
1.6318,1.7932,1.648,1.777
1.648,1.777,1.6708,1.7542
1.6708,1.7542,1.6995,1.7255
1.6995,1.7255,1.7333,1.6917
1.7333,1.6917,1.7716,1.6534
1.7716,1.6534,1.8138,1.6112
1.8138,1.6112,1.8595,1.5655
1.8595,1.5655,1.9083,1.5167
1.9083,1.5167,1.9597,1.4653
1.9597,1.4653,2.0135,1.4115
2.0135,1.4115,2.0616,1.353
2.0616,1.353,2.1047,1.2902
2.1047,1.2902,2.1432,1.2235
2.1432,1.2235,2.1777,1.1535
2.1777,1.1535,2.2085,1.0804
2.2085,1.0804,2.2361,1.0045
2.2361,1.0045,2.2607,0.92609
2.2607,0.92609,2.2819,0.85679
2.2731,2.8229,2.274,2.8116
2.274,2.8116,2.2755,2.7903
2.2755,2.7903,2.2776,2.7601
2.2776,2.7601,2.2801,2.722
2.2801,2.722,2.2829,2.677
2.2829,2.677,2.2858,2.6257
2.2858,2.6257,2.2888,2.569
2.2888,2.569,2.2919,2.5074
2.2919,2.5074,2.2949,2.4415
2.2949,2.4415,2.298,2.3718
2.298,2.3718,2.3009,2.2987
2.3009,2.2987,2.3037,2.2225
2.3037,2.2225,2.3065,2.1437
2.3065,2.1437,2.3091,2.0625
2.3091,2.0625,2.3116,1.9792
2.3116,1.9792,2.314,1.8941
2.314,1.8941,2.3162,1.8073
2.3162,1.8073,2.3183,1.719
2.3183,1.719,2.3202,1.6294
2.3202,1.6294,2.322,1.5387
2.322,1.5387,2.3237,1.4469
2.3237,1.4469,2.3253,1.3542
2.3253,1.3542,2.3268,1.2607
2.3268,1.2607,2.3282,1.1665
2.3282,1.1665,2.3294,1.0716
2.3294,1.0716,2.3306,0.97618
2.3306,0.97618,2.3308,0.89155
1.0655,2.9986,1.0768,2.9977
1.0768,2.9977,1.0982,2.9961
1.0982,2.9961,1.1284,2.994
1.1284,2.994,1.1664,2.9916
1.1664,2.9916,1.2115,2.9888
1.2115,2.9888,1.2627,2.9859
1.2627,2.9859,1.3194,2.9829
1.3194,2.9829,1.381,2.9798
1.381,2.9798,1.4469,2.9767
1.4469,2.9767,1.5167,2.9737
1.5167,2.9737,1.5898,2.9708
1.5898,2.9708,1.6659,2.9679
1.6659,2.9679,1.7447,2.9652
1.7447,2.9652,1.8259,2.9626
1.8259,2.9626,1.9092,2.9601
1.9092,2.9601,1.9943,2.9577
1.9943,2.9577,2.0812,2.9555
2.0812,2.9555,2.159,2.943
2.159,2.943,2.2289,2.9213
2.2289,2.9213,2.2915,2.8914
2.2915,2.8914,2.3477,2.8541
2.3477,2.8541,2.3981,2.8102
2.3981,2.8102,2.4433,2.7604
2.4433,2.7604,2.4838,2.7053
2.4838,2.7053,2.5201,2.6456
2.5201,2.6456,2.5527,2.5816
2.5527,2.5816,2.5819,2.5138
2.5819,2.5138,2.6081,2.4426
2.6081,2.4426,2.6317,2.3684
2.6317,2.3684,2.6527,2.2915
2.6527,2.2915,2.6716,2.2122
2.6716,2.2122,2.6886,2.1307
2.6886,2.1307,2.7038,2.0473
2.7038,2.0473,2.7174,1.9621
2.7174,1.9621,2.7296,1.8754
2.7296,1.8754,2.7405,1.7872
2.7405,1.7872,2.7504,1.6979
2.7504,1.6979,2.7592,1.6074
2.7592,1.6074,2.7671,1.5159
2.7671,1.5159,2.7741,1.4235
2.7741,1.4235,2.7805,1.3304
2.7805,1.3304,2.7862,1.2365
2.7862,1.2365,2.7913,1.142
2.7913,1.142,2.7958,1.0469
2.7958,1.0469,2.7999,0.95124
2.7999,0.95124,2.8027,0.86647
0.24098,0.90257,0.25228,0.90168
0.25228,0.90168,0.2736,0.90011
0.2736,0.90011,0.3038,0.89802
0.3038,0.89802,0.34188,0.89554
0.34188,0.89554,0.38693,0.8928
0.38693,0.8928,0.43816,0.88987
0.43816,0.88987,0.49489,0.88685
0.49489,0.88685,0.55648,0.88378
0.55648,0.88378,0.62238,0.88072
0.62238,0.88072,0.69211,0.8777
0.69211,0.8777,0.76523,0.87476
0.76523,0.87476,0.84137,0.87191
0.84137,0.87191,0.92018,0.86917
0.92018,0.86917,1.0014,0.86655
1.0014,0.86655,1.0846,0.86406
1.0846,0.86406,1.1698,0.86171
1.1698,0.86171,1.2566,0.85949
1.2566,0.85949,1.3449,0.8574
1.3449,0.8574,1.4345,0.85544
1.4345,0.85544,1.5252,0.85362
1.5252,0.85362,1.617,0.85192
1.617,0.85192,1.7097,0.85033
1.7097,0.85033,1.8032,0.84887
1.8032,0.84887,1.8974,0.8475
1.8974,0.8475,1.9923,0.84625
1.9923,0.84625,2.0877,0.84509
2.0877,0.84509,2.1723,0.8449
2.1938,2.448,2.1947,2.4367
2.1947,2.4367,2.1962,2.4154
2.1962,2.4154,2.1983,2.3852
2.1983,2.3852,2.2008,2.3471
2.2008,2.3471,2.2036,2.302
2.2036,2.302,2.2065,2.2508
2.2065,2.2508,2.2095,2.1941
2.2095,2.1941,2.2126,2.1325
2.2126,2.1325,2.2156,2.0666
2.2156,2.0666,2.2186,1.9969
2.2186,1.9969,2.2216,1.9237
2.2216,1.9237,2.2244,1.8476
2.2244,1.8476,2.2272,1.7688
2.2272,1.7688,2.2298,1.6876
2.2298,1.6876,2.2323,1.6043
2.2323,1.6043,2.2346,1.5192
2.2346,1.5192,2.2369,1.4324
2.2369,1.4324,2.239,1.3441
2.239,1.3441,2.2409,1.2545
2.2409,1.2545,2.2427,1.1638
2.2427,1.1638,2.2444,1.072
2.2444,1.072,2.246,0.97929
2.246,0.97929,2.2466,0.89709
1.2677,0.42387,1.279,0.42298
1.279,0.42298,1.3003,0.42141
1.3003,0.42141,1.3305,0.41931
1.3305,0.41931,1.3686,0.41684
1.3686,0.41684,1.4136,0.41409
1.4136,0.41409,1.4649,0.41117
1.4649,0.41117,1.5216,0.40815
1.5216,0.40815,1.5832,0.40508
1.5832,0.40508,1.6491,0.40202
1.6491,0.40202,1.7188,0.399
1.7188,0.399,1.7919,0.39606
1.7919,0.39606,1.8681,0.39321
1.8681,0.39321,1.9469,0.39047
1.9469,0.39047,2.0281,0.38785
2.0281,0.38785,2.1,0.38625
1.3063,1.4394,1.3149,1.4308
1.3149,1.4308,1.3311,1.4146
1.3311,1.4146,1.3539,1.3917
1.3539,1.3917,1.3826,1.3631
1.3826,1.3631,1.4164,1.3293
1.4164,1.3293,1.4547,1.291
1.4547,1.291,1.497,1.2487
1.497,1.2487,1.5427,1.203
1.5427,1.203,1.5914,1.1542
1.5914,1.1542,1.6429,1.1028
1.6429,1.1028,1.6967,1.049
1.6967,1.049,1.7525,0.99315
1.7525,0.99315,1.8129,0.94322
1.8129,0.94322,1.8773,0.89858
1.8773,0.89858,1.9453,0.85868
1.9453,0.85868,2.0165,0.82299
2.0165,0.82299,2.0795,0.79198
0.16655,0.49395,0.17785,0.49306
0.17785,0.49306,0.19917,0.49149
0.19917,0.49149,0.22937,0.48939
0.22937,0.48939,0.26745,0.48692
0.26745,0.48692,0.3125,0.48417
0.3125,0.48417,0.36373,0.48125
0.36373,0.48125,0.42046,0.47823
0.42046,0.47823,0.48204,0.47516
0.48204,0.47516,0.54795,0.4721
0.54795,0.4721,0.61768,0.46908
0.61768,0.46908,0.6908,0.46614
0.6908,0.46614,0.76694,0.46329
0.76694,0.46329,0.84575,0.46055
0.84575,0.46055,0.92693,0.45793
0.92693,0.45793,1.0102,0.45544
1.0102,0.45544,1.0954,0.45309
1.0954,0.45309,1.1822,0.45086
1.1822,0.45086,1.2705,0.44878
1.2705,0.44878,1.36,0.44682
1.36,0.44682,1.4508,0.445
1.4508,0.445,1.5426,0.44329
1.5426,0.44329,1.6352,0.44171
1.6352,0.44171,1.7288,0.44024
1.7288,0.44024,1.823,0.43888
1.823,0.43888,1.9178,0.43763
1.9178,0.43763,2.0133,0.43646
2.0133,0.43646,2.0979,0.43628
0.16048,0.71772,0.17178,0.71684
0.17178,0.71684,0.1931,0.71526
0.1931,0.71526,0.22331,0.71317
0.22331,0.71317,0.26138,0.71069
0.26138,0.71069,0.30643,0.70795
0.30643,0.70795,0.35766,0.70503
0.35766,0.70503,0.41439,0.702
0.41439,0.702,0.47598,0.69894
0.47598,0.69894,0.54188,0.69588
0.54188,0.69588,0.61161,0.69286
0.61161,0.69286,0.68473,0.68991
0.68473,0.68991,0.76087,0.68706
0.76087,0.68706,0.83968,0.68432
0.83968,0.68432,0.92086,0.68171
0.92086,0.68171,1.0041,0.67922
1.0041,0.67922,1.0893,0.67686
1.0893,0.67686,1.1761,0.67464
